node,x,y
MICHAEL MORRI,13.552,41.328
MICHAEL NELSON,192.53,-222.0
MICHAEL ROSS,308.62,56.133
MICHAEL SCHUSSLER,235.63,-63.593
MICHAEL SHER,-212.82,-69.14
MICHAEL ULM,-175.84,-216.69
MICHAEL WILKINS,102.93,-296.29
MIGUEL BRODA,304.1,37.793
MIHIR BHATTACHARYA,-228.28,3.9211
MIIKKA TAUREN,-296.87,78.407
MIKAEL HOVMOLLER,-239.32,262.51
MIKE MOLESKY,203.51,-286.81
MIKE PETERS,-142.92,-175.39
MIKE STONEBROOK,-332.57,-147.73
MIKE YANG,-212.32,103.34
MING FANG,-141.11,-171.84
MING WU,-25.634,-266.16
MIT MEHTA,-180.87,-110.69
MITCH DRUCKER,-17.372,-330.52
MITCHELL STEPHENS,168.18,51.553
MITZ IGARASHI,-197.91,-10.57
"Ma, Chenghu",-232.6,28.909
"Ma, Tongshu",-115.38,-153.82
"Ma, Yue",367.2,-205.67
"MacFarlane, John",-144.54,63.611
"MacKay, Peter I.",7.1857,-99.716
"MacLean, Leonard C.",-94.035,330.73
"Maccini, Louis J.",-88.45,342.08
"Macey, Jonathan R.",-171.43,-23.836
"Machauer, Achim",40.255,-261.34
"Macho-Stadler, Inés",173.69,-301.48
"Mackinlay, A. Craig",-120.06,29.621
"Mackinnon, James G.",-286.28,-65.586
"Macleod, W. Bentley",-107.6,-256.14
"Madan, Dilip B.",34.995,62.206
"Maddala, G. S.",-10.291,86.126
"Madhavan, Ananth N.",-205.0,-104.25
"Madura, Jeff",370.0,-59.975
"Maechler, Andrea M.",127.11,95.252
"Maenhout, Pascal J.",0.22801,43.562
"Maes, Stan",310.87,-57.545
"Maeso-Fernändez, Francisco",275.05,111.54
"Maestas, Nicole",43.473,74.55
"Magendzo, Igal Igal",55.187,133.43
"Maglaras, Constantinos",-176.25,-120.55
"Magri, Silvia",289.88,-63.753
"Maher, Michael W.",-197.82,-259.97
"Maheswaran, Krishnan",172.46,-259.16
"Maheu, John M.",-173.92,90.237
"Mahoney, Paul G.",69.882,-1.5496
"Mahrt-Smith, Jan",12.618,-65.123
"Majnoni, Giovanni",167.59,-36.606
"Makadok, Richard J.",-51.149,137.78
"Makarov, Igor",-100.5,-97.428
"Makhija, Anil K.",52.97,-130.94
"Maksimovic, Vojislav",35.814,-76.735
"Malatesta, Paul H.",3.5882,-105.3
"Maliar, Lilia",1075.4,-431.68
"Maliar, Serguei",1146.6,-442.32
"Malik, Farooq",-594.11,-61.617
"Malkamäki, Markku J.",284.82,151.69
"Malkiel, Burton Gordon",-24.631,28.312
"Maller, Ross A.",-395.03,759.24
"Malliaris, Anastasios G.Tassos",-19.432,240.06
"Malloy, Christopher J.",8.2204,-65.875
"Malmendier, Ulrike",52.365,-50.323
"Maloney, Kelly",-203.7,-138.55
"Maloney, Michael T.",0.23961,135.35
"Man, Kasing",172.91,859.53
"Manasse, Paolo",633.6,-356.96
"Manaster, Steven",-129.97,-294.17
"Mandelker, Gershon N.",-159.71,-99.816
"Mandelman, Federico S.",271.02,369.66
"Manganelli, Simone",253.51,-25.411
"Mankiw, N. Gregory",7.1221,103.22
"Mann, Christopher",-189.69,-51.153
"Mann, Steven C.",-52.139,-174.63
"Manna, Michele",245.03,201.73
"Mannix, Beta",-131.82,-38.468
"Manove, Michael",118.92,15.756
"Mansi, Sattar A.",-622.15,-9.5028
"Manski, Charles F.",-182.55,-310.71
"Manso, Gustavo",-202.16,-118.86
"Manuel, Timothy A.",-251.34,-203.18
"Manzan, Sebastiano",118.15,270.08
"Mao, Connie X.",-128.05,-125.24
"Marcato, Gianluca",198.81,231.91
"Marcellino, Massimiliano",-267.2,148.1
"Marcet, Albert",196.4,251.96
"Marchetti, Domenico J.",447.5,5.1216
"Marciukaityte, Dalia",42.49,-305.62
"Marco Pagano, Marco",34.717,-60.611
"Margaret M. Bray, Margaret",131.28,6.0305
"Margaret, Z. Clarke",128.28,-192.98
"Mariano, Roberto S.",-150.9,87.093
"Marietta-Westberg, Jennifer",-188.87,-114.58
"Marimon, Ramon",206.53,245.0
"Marini, François",767.84,689.99
"Marino, Anthony M.",-221.95,31.022
"Marinč, Matej",121.61,-185.53
"Mariotti, Thomas",-78.36,-270.65
"Mark, Nelson C.",245.79,36.666
"Markov, Stanimir",-192.96,-236.41
"Marquering, Wessel A.",1014.4,-591.68
"Marquez, Robert",67.714,-56.685
"Marsden, Alastair",84.814,-378.72
"Marsh, Ian William",176.05,58.288
"Marsh, Paul R.",-68.931,-183.75
"Marshall, Ben R.",-19.503,308.47
"Marshall, David A.",84.044,108.98
"Marston, Felicia C.",4.6775,-73.134
"Martel, Frederic",70.655,46.674
"Martell, Rodolfo",7.1648,-130.44
"Martellini, Lionel",-107.13,65.198
"Martens, Martin",-172.53,182.45
"Martin, Anna D.",430.4,1028.3
"Martin, Antoine",281.0,5.1419
"Martin, J. Spencer",-91.927,-100.0
"Martin, John D.",27.565,-257.74
"Martin, Philippe",177.26,23.611
"Martzoukos, Spiros H.",-4.2364,-273.94
"Martínez Pería, María Soledad",111.93,-93.103
"Martínez-Pagés, Jorge",286.56,-57.307
"Martínez-jerez, F. Asís",-6.2691,57.591
"Marx, Leslie M.",-139.58,22.886
"Marín, José María",-99.807,-13.396
"Mas-Colell, Andreu",263.68,-202.62
"Maskin, Eric S.",244.09,-230.99
"Mason, Chuck",322.61,-53.017
"Mason, Joseph R.",129.95,-167.23
"Massa, Massimo",-12.062,20.018
"Massey, Cade",-73.393,-237.39
"Massoud, Nadia",118.6,-115.08
"Masten, Igor",362.56,-1.7173
"Mastroeni, Orazio",414.31,-200.49
"Masulis, Ronald W.",25.775,-59.791
"Mateut, Simona",263.33,-306.37
"Mathews, Richmond D.",-89.851,-96.723
"Mathieson, Donald J.",-251.65,281.47
"Mathur, Ike",259.97,-156.99
"Matos, Pedro Verga",-1.4708,32.334
"Matouschek, Niko",200.83,-21.954
"Matros, Alexander",79.588,-250.31
"Matsumoto, Dawn",-153.4,96.328
"Matsusaka, John G.",61.239,-44.837
"Mattey, Joe P.",222.59,-270.33
"Matthews, Kent G.P.",657.33,817.55
"Matutes, Carmen",120.35,-329.47
"Maudos, Joaquín",591.4,-791.68
"Mauer, David C.",9.9306,-127.3
"Maug, Ernst",102.12,-132.49
"Maurer, Jürgen",355.25,97.321
"Maurer, Noel",155.04,-254.2
"Mauro, Paolo",193.21,-48.612
"Maury, Benjamin",35.106,1.4694
"Mavroeidis, Sophocles",121.12,143.33
"Maxwell, William F.",-66.558,-115.91
"Maydew, Edward L.",-108.28,-96.491
"Mayer, Adalbert",346.72,313.32
"Mayer, Christopher J.",13.129,85.584
"Mayer, Colin P.",48.188,0.015289
"Mayer, Eric",243.07,36.923
"Mayer-Foulkes, David A.",289.87,-171.62
"Mayes, David G.",28.477,-168.27
"Mayew, William J.",49.756,-430.19
"Mayfield, E. Scott",-33.979,63.252
"Mayhew, Stewart",-83.084,-121.8
"Mazumdar, Sumon C.",126.59,-85.09
"Mazze, Edward M.",-349.49,-97.11
"Mazzeo, Michael A.",-122.91,-151.49
"McAndrews, James J.",161.46,-50.571
"McCabe, Patrick E.",97.581,-331.63
"McCain, Roger A.",-364.04,-250.89
"McCallum, Bennett T.",106.19,198.48
"McCarthy, Daniel D.P.",-164.31,19.231
"McCarthy, Jonathan",253.87,-18.038
"McCauley, Robert N.",328.18,-0.90403
"McCaw, Sharon",122.41,378.23
"McConnell, John J.",-16.063,-55.975
"McCormick, D. Timothy",-76.113,-143.45
"McCracken, Michael W.",-31.651,185.27
"McCulloch, J. Huston",38.94,240.88
"McCullough, Bruce D.",-269.97,-236.0
"McCurdy, Thomas H.",-139.87,93.369
"McDermott, John B.",437.6,-862.32
"McDill, Kathleen Marie",123.95,98.614
"McDonald, Bill D.",-154.76,-83.127
"McDonald, Cynthia G.",33.264,-364.23
"McDonald, Robert L.",-55.307,-82.998
"McFadden, Daniel L.",11.056,83.029
"McGahan, Anita M.",28.496,134.0
"McGeary, Kerry Anne",-251.92,-259.5
"McGregor, Rob Roy",22.217,291.33
"McKelvey, Bill",63.119,-224.1
"McKenzie, Colin R.",750.84,-1.588
"McKenzie, Michael D.",984.6,-522.32
"McKeown, James C.",52.121,-309.1
"McKillop, Donal G.",-293.37,208.17
"McMillan, John",164.94,-186.33
"McMillin, W. Douglas",981.6,-802.32
"McNeil, Chris R.",-88.938,-184.4
"McNelis, Paul D.",-267.08,65.654
"McNichols, Maureen F.",-171.11,-9.8844
"McNulty, James E.",111.87,-119.39
"McNutt, Jamie John",82.103,-172.21
"McQueen, Grant R.",-112.96,-47.637
"McWilliams, Victoria B.",-74.582,-264.7
"Mcenally, Richard W.",164.05,-321.86
"Meade, Ellen E.",174.29,99.955
"Meddahi, Nour",-102.17,123.29
"Meer, Jonathan",-278.92,130.84
"Megginson, William Leon Bill",16.333,-116.8
"Mehra, Rajnish",-34.137,80.774
"Mehran, Hamid",48.961,-84.211
"Mehrotra, Vikas",-172.43,-88.259
"Mei, Jianping P.",7.9134,4.8311
"Meier, André",246.57,78.05
"Meissner, Christopher M.",234.32,-35.073
"Mele, Antonio",331.95,-23.04
"Melenberg, Bertrand",-52.797,78.645
"Mello, António S.",-27.777,-96.116
"Melnik, Arie L.",218.0,116.22
"Meltzer, Allan H.",219.7,70.977
"Melvin, Michael T.",-52.814,-203.47
"Mendelson, Haim",18.697,78.662
"Mendenhall, Richard R.",-54.141,-154.35
"Menichini, Anna Maria C.",247.04,12.667
"Menkhoff, Lukas",899.27,405.77
"Menkveld, Albert J.",351.09,136.72
"Mentink, Albert",-377.98,16.339
"Menzly, Lior",-125.82,42.989
"Mercer, Jeffrey M.",-250.24,-154.64
"Mercken, Roger",302.47,-207.38
"Mercurio, Fabio",-61.157,325.91
"Merrick, John J.",-72.403,-2.6479
"Merrill, Craig B.",-256.71,-184.37
"Merton, Robert C.",37.026,-54.313
"Merville, Larry J.",-11.516,-264.62
"Meschke, Felix",-200.76,-30.478
"Messner, Matthias",101.64,-273.29
"Mester, Loretta J.",162.42,-77.06
"Metrick, Andrew",13.982,8.1501
"Meulbroek, Lisa K.",-91.03,50.293
"Meyer, Andrew P.",362.04,-7.8866
"Meyer, Jack",185.86,558.7
"Mian, Atif R.",42.492,-44.38
"Mian, G. Mujtaba",-113.64,13.684
"Mian, Shehzad",-49.652,-216.6
"Miao, Jianjun",-54.324,11.975
"Micco, Alejandro",59.049,174.74
"Michaelides, Alexander",-9.6697,27.135
"Michaely, Roni",-57.501,-64.64
"Michalsen, Dag",-183.36,-151.96
"Michelacci, Claudio",224.34,-94.929
"Michelfelder, Richard A.",110.75,-342.17
"Mielnicki, Lawrence",106.95,-323.37
"Miglo, Anton",142.44,-298.6
"Mihov, Ilian",198.71,260.65
"Mihov, Vassil T.",-87.314,-154.17
"Mikhail, Michael B.",-86.614,-41.971
"Mikkelson, Wayne H.",-64.1,-198.92
"Milas, Costas K.",-872.4,-322.32
"Milbourn, Todd T.",25.676,-110.82
"Milesi-Ferretti, Gian Maria",252.64,-122.18
"Milevsky, Moshe A.",-211.09,-241.15
"Millard, Stephen P.",312.13,6.5106
"Miller, Darius P.",18.373,-117.94
"Miller, Gregory S.",177.73,67.261
"Miller, Harold L.",-156.6,145.41
"Miller, Marcus H.",192.72,3.8055
"Miller, Nathan H.",72.995,-77.319
"Miller, Peter",379.13,-140.92
"Miller, Robert A.",-163.95,-47.939
"Miller, Stephen M.",226.66,-300.85
"Miller, Thomas W.",-10.882,-308.3
"Millet-Reyes, Benedicte",69.391,211.21
"Milliken, Frances J.",13.791,-205.77
"Mills, David C.",363.1,11.034
"Mills, Lillian F.",-108.81,-343.46
"Milne, Alistair",308.12,24.531
"Minford, Patrick",242.33,179.15
"Minguet., Albert",27.889,-274.0
"Minton, Bernadette A.",-160.65,45.321
"Mintz, Jack M.",-136.41,115.67
"Miravete, Eugenio J.",173.49,148.27
"Mirowski, Philip E.",-318.49,-317.11
"Mishkin, Frederic S.",131.52,42.859
"Misra, Lalatendu",-218.34,-168.86
"Mistrulli, Paolo Emilio",157.96,-49.001
"Mitchell, Heather",913.4,-511.68
"Mitchell, Janet",179.18,-24.691
"Mitchell, Mark L.",-39.827,24.405
"Mitchener, Kris James",202.98,-147.62
"Mithal, Sanjay",-127.06,8.4322
"Mitra, Gautam",-124.2,321.8
"Mitton, Todd",-89.031,-141.3
"Mittoo, Usha R.",-302.57,-159.91
"Mizen, Paul",224.77,55.596
"Modest, David M.",-78.622,64.708
"Mody, Ashoka",109.69,-106.31
"Moel, Alberto",27.388,-3.7638
"Moeller, Sara B.",-22.578,-81.315
"Moeller, Thomas",-89.464,-131.2
"Moen, Espen R.",26.88,105.42
"Mohanram, Partha S.",11.545,-334.45
"Mohanty, Sunil K.",99.907,47.06
"Mohr, Jakki J.",-204.03,-259.27
"Moinas, Sophie",-264.55,-67.564
"Mokyr, Joel",-320.42,-23.632
"Molenaar, Roderick D.J.",27.682,203.53
"Molina, Carlos A.",-101.74,-117.24
"Molyneux, Philip M.",172.23,-49.388
"Monacelli, Tommaso",568.0,-1042.0
"Moneta, Fabio",-161.66,-137.79
"Monge-Naranjo, Alexander",-284.47,157.97
"Mongrain, Steeve",-216.92,-100.67
"Monroe, Hunter K.",165.58,59.424
"Montes-Negret, Fernando",184.76,-196.19
"Montgomery, Cynthia A.",83.641,110.14
"Moore, John",86.835,84.443
"Moore, Lyndon",-186.77,2.2803
"Moore, Michael James",-273.47,228.73
"Moore, William T.",-12.915,-154.4
"Mora, Nada",276.43,58.077
"Moraux, Franck",-131.33,-465.44
"Morck, Randall K.",-6.4339,-48.167
"Moreira, Marcelo J.",-0.95474,139.25
"Morellec, Erwan",-64.4,6.9557
"Moreno, Antonio",28.788,111.86
"Morgan, Angela G.",8.9429,-189.37
"Morgan, Donald P.",124.1,-31.866
"Morgan, George Emir",89.402,-202.57
"Morgan, Ieuan G.",344.18,-282.14
"Morgan, John",54.037,144.59
"Mori, Alessandra",387.98,-88.969
"Moriyama, Kenji",249.07,-133.81
"Morley, James C.",33.025,135.69
"Morrill, Cameron K.J.",-137.3,-339.72
"Morris, Derek",161.52,354.76
"Morris, Stephen A.",99.897,-5.882
"Morrison, Alan D.",-40.456,-182.55
"Morrison, Edward R.",-74.691,-205.95
"Morrison, Elizabeth Wolfe",-28.577,-206.37
"Morton, David P.",373.73,-680.51
"Moselle, Boaz",232.49,-244.75
"Moser, James T.",139.86,-130.4
"Moses, Michael",-13.508,71.837
"Moshirian, Fariborz",145.52,12.817
"Moskowitz, Tobias J.",-8.219,-32.4
"Mossman, Charles E.",-120.25,-346.88
"Mougeot, Nicolas",-166.94,13.264
"Moulton, Pamela C.",-87.135,-128.43
"Moyen, Nathalie",-93.873,-111.47
"Mozumdar, Abon",-43.19,-168.15
"Muellbauer, John N.J.",247.9,155.25
"Mueller, Dennis C.",-175.81,226.98
"Mukhopadhyay, Tridas",60.478,66.076
"Mulherin, J. Harold",-37.233,-164.16
"Mullainathan, Sendhil",33.597,-24.775
"Mullineaux, Donald J.",120.88,-317.94
"Mullineux, Andrew W.",301.29,263.06
"Mulvey, John M.",1093.4,-711.68
"Munk, Claus",36.78,102.2
"Murasawa, Yasutomo",-65.85,335.97
"Murphy, Kevin J.",22.406,-69.826
"Murthy, Nagesh N.",-196.64,119.59
"Musacchio, Aldo",248.75,-123.59
"Muscarella, Chris J.",-150.67,-294.29
"Musiela, Marek",-104.02,174.03
"Mussavian, Massoud",204.86,-143.39
"Musto, David K.",-64.162,-10.29
"Myers, Stewart C.",7.3265,-58.482
"Mykland, Per Aslak",-119.58,155.9
"Mählmann, Thomas",224.51,-2.7313
"Mélitz, Jacques",-334.68,-17.042
"Möbius, Markus M.",-125.3,142.56
"Müller, Gerhard J.",242.87,84.029
"Müller, Holger M.",40.737,-68.898
NAN ZHOU,-266.34,-126.15
NATHANIEL O'CONNOR,-250.57,-77.999
NED GRAMLICH,-18.519,207.78
NELLI OSTER,-215.47,-71.22
NIAMH SHERIDAN,-59.187,348.51
NICKI S RASMUSSEN,242.94,218.91
NICO VALCKXS,405.21,-194.74
NICO VAN DER SAR,-261.49,79.546
NICOLAS CLERC,-261.26,-97.151
NICOLAS DUFOURCQ,-106.95,52.031
NICOLAS LEMETTRE,368.45,-254.64
NIKOLA ZIKATANOV,-200.96,-255.78
NIKOLAY HALOV,55.327,-275.38
NILANJANA SARKAR,11.772,-298.79
"Nabar, Sandeep",269.19,-9.0654
"Nachman, David C.",85.687,78.941
"Nadauld, Taylor D.",-290.56,-63.913
"Nagar, Venky",-12.984,-190.79
"Nagel, Stefan",-40.473,-16.662
"Naik, Narayan Y.",-40.421,-26.356
"Naik, Vasant",-99.69,-26.89
"Nail, Lance",21.807,-185.61
"Nair, Vinay B.",-6.3309,12.27
"Nakamura, Leonard I.",263.66,26.064
"Nakane, Márcio I.",173.01,-172.4
"Nam, Kiseok",957.73,-180.51
"Nanda, Dhananjay D.J.",54.238,-279.12
"Nanda, Vikram K.",-17.362,-83.453
"Nandy, Debarshi K.",166.17,-49.39
"Naranjo, Andy",-24.426,-146.57
"Narayanan, M. P.",33.634,-138.12
"Narayanan, Rajesh P.",68.184,-114.74
"Nash, Robert C.",20.422,-114.29
"Navarro, Eliseo",-250.31,-25.882
"Naveen, Lalitha",13.775,-135.18
"Nawalkha, Sanjay K.",-162.37,-200.15
"Nayda, William I.",198.66,-142.81
"Neal, Larry",124.77,-262.03
"Neely, Christopher J.",150.16,164.24
"Neeman, Zvika",-253.87,-83.123
"Neftçi, Salih N.",-71.637,158.15
"Neis, Eric",-129.3,3.4057
"Neiss, Katharine S.",145.19,199.6
"Nelling, Edward F.",-198.06,-235.3
"Nelson, Charles R.",7.3043,141.26
"Nelson, Edward A.",159.21,113.66
"Nelson, Lee",-263.92,-47.926
"Nelson, William R.",257.92,-64.334
"Nemiroff, Howard B.",-268.56,-222.35
"Nemoto, Jiro",-136.43,-440.7
"Nenova, Tatiana",54.994,-144.0
"Nessén, Marianne",-9.1355,236.29
"Neto de Carvalho, Cristina",60.669,102.53
"Netter, Jeffry M.",9.2065,-118.05
"Neuberger, Anthony John",10.043,108.07
"Neuberger, Doris",856.3,377.95
"Neus, Werner",139.61,-123.76
"Newberry, Kaye J.",-282.35,-185.35
"Newey, Whitney K.",-188.83,-129.9
"Nešlehová, Johanna G.",-387.78,20.789
"Ng, Angela",-74.324,-184.81
"Ng, Chee K.",-203.35,75.232
"Ng, Serena",-42.385,340.32
"Nguyen, Nghia Q.",169.75,-63.737
"Nguyen, Pascal",-161.4,181.49
"Ni, Shawn",-126.65,162.85
"Ni, Sophiexiaoyan",-43.985,-111.94
"Nickell, Pamela",97.739,-306.16
"Nickerson, David B.",57.295,-290.17
"Nicodano, Giovanna",312.11,178.98
"Nicodème, Gaëtan",315.97,-77.274
"Nicolae, Anamaria",426.04,84.846
"Niehaus, Greg R.",-86.211,-175.57
"Nielsen, Lars Tyge",-179.82,24.912
"Niepelt, Dirk",353.7,159.15
"Nier, Erlend W.",170.87,36.997
"Nieto, María J.",242.08,-225.41
"Nigro, Peter J.",195.22,-194.97
"Nijman, Theo E.",119.39,27.851
"Nikitin, Maxim",-156.56,359.84
"Nikolov, Kalin",178.97,108.08
"Nilsen, Øivind Anti",234.96,-328.69
"Nilsson, Mattias",5.0677,-3.9793
"Nimalendran, Mahendrarajah",82.26,-41.424
"Nippel, Peter",326.84,-126.76
"Nissim, Doron",240.84,200.03
"Nitsch, Volker",191.04,215.71
"Noah, Robert",-76.564,-63.951
"Noe, Thomas H.",17.911,-93.648
"Nohel, Tom",-130.75,-198.2
"Nolan, Charles",336.91,59.281
"Noll, Roger G.",43.401,-270.28
"Nordman, Niklas",-222.62,275.15
"Nordén, Lars L.",94.011,-118.63
"Noreen, Eric W.",-292.94,71.801
"Norli, Øyvind",-11.871,-276.38
"Noronha, Gregory M.",-270.67,-94.484
"North, Charles M.",225.52,274.47
"Nosal, Ed D.",-58.498,-153.56
"Nourzad, Farrokh",377.25,-161.58
"Noussair, Charles N.",344.73,939.49
"Novaes, Walter",-70.9,-136.44
"Novak, Serguei Yu",-853.4,-102.32
"Novy-Marx, Robert",-101.51,72.294
"Nowak, Eric",-238.26,-28.503
"Nowman, Khalid Ben",747.57,-215.72
"Noy, Ilan",38.261,-383.55
"Nunn, Kenneth P.",-211.43,171.66
"Nunziata, Luca",343.13,190.94
"Nyborg, Kjell G.",16.228,-26.896
"Nyström, Kaj",-834.4,-662.32
"Nöth, Markus",-229.89,-194.72
"O'Brien, James M.",7.319,-387.13
"O'Brien, Patricia C.",-238.04,4.8861
"O'Connell, Paul G.J.",14.108,147.02
"O'Connor, Kathleen M.",-131.67,-32.841
"O'Hara, Maureen",-60.253,-51.887
"O'Neal, Edward S.",-33.81,-269.43
OMER ALPER,-72.732,345.82
OYVIND HOVEID,320.22,-236.68
"Oberholzer-Gee, Felix",89.487,-27.97
"Odders-White, Elizabeth R.",-59.899,-79.409
"Odean, Terrance",-145.47,-142.1
"Oded, Jacob",-111.22,-80.15
"Ofek, Eli",-47.294,-6.6211
"Officer, Micah S.",-7.8358,-133.64
"Ogaki, Masao",17.736,178.38
"Ogden, Joseph P.",133.4,60.381
"Ogura, Yoshiaki",109.01,-213.38
"Ohanian, Lee E.",-141.75,99.563
"Ohanissian, Arek",-204.39,150.87
"Ohta, Wataru",-81.477,-364.16
"Okuda, Shin'ya",605.07,256.77
"Okumura, Tsunao",354.41,48.1
"Oldfield, George S.",-163.36,-77.887
"Olekalns, Nilss",292.8,-366.37
"Oler, Derek K.",-171.75,-43.936
"Olivier, Jacques P.",-216.47,-145.87
"Olson, Dennis O.",-947.0,338.0
"Olsson, Per M.",-138.67,-92.45
"Onatski, Alexei",-44.264,238.2
"Onderstal, Sander",-153.95,-261.0
"Ongena, Steven",94.954,-64.076
"Oosterhof, Casper M.",-259.47,9.335
"Oosterlinck, Kim",316.26,-125.52
"Opiela, Timothy P.",-820.6,488.32
"Opler, Tim C.",-97.777,-156.98
"Opong, Kwaku Kyekyeku",163.33,-742.45
"Orlov, Eugene",-313.48,24.199
"Orlowski, Lucjan T.",240.32,-16.167
"Orphanides, Athanasios",91.558,135.91
"Ors, Evren",89.531,-232.49
"Ortu, Fulvio",-189.67,-124.16
"Osband, KENT",67.17,163.07
"Osei, Robert Darko",343.28,42.235
"Osler, Carol L.",-68.861,90.712
"Ostdiek, Barbara",-145.55,-47.873
"Ostergaard, Charlotte",169.69,-192.6
"Otchere, Isaac",103.03,-148.05
"Otero, Rafael",78.791,254.05
"Otrok, Christopher",129.92,302.23
"Ott, Mack",259.81,-71.704
"Ott, Steven H.",-73.97,-163.9
"Ottaviani, Marco",37.681,35.586
"Otten, Rogér",12.968,125.88
"Otto, Glenn",260.74,-393.12
"Ou, Ernest Y.",-15.512,137.75
"Ou-Yang, Hui",-35.931,-9.3352
"Oung, Vichett",290.36,-350.15
"Ovtchinnikov, Alexei V.",-68.256,-21.257
"Owen, Ann L.",-271.89,140.55
"Oyer, Paul",-32.668,-108.91
"Ozbas, Oguzhan",21.963,-86.463
"Ozdenoren, Emre",-171.84,105.85
"Ozkan, Neslihan",134.27,61.764
P MONGARS,422.99,-176.58
P STROBEL,169.8,-296.07
P-Y PREUMONT,-335.43,-33.208
PAL E KORSVOLD,-27.505,132.86
PASCAL ST AMOUR,-164.03,77.353
PATRICIA KUWAYAMA,198.0,-380.09
PATRICIA LANGHOR,42.45,-271.99
